321	HDW	(12-12-1-1, 6-6-4-4-1-1-1-1-1-1, 13-13)
321	HDX	(6-6-4-4-1-1-1-1-1-1, 13-13, 11-11-2-2)
321	HDY	(13-13, 11-11-2-2, 9-9-4-4)
321	HDZ	(11-11-2-2, 9-9-4-4, 8-8-4-4-1-1)
321	HEA	(8-8-4-4-1-1, 7-7-6-6, 10-10-1-1-1-1-1-1)
321	HEB	(7-7-6-6, 10-10-1-1-1-1-1-1, 11-11-2-2)
321	HEC	(10-10-1-1-1-1-1-1, 11-11-2-2, 13-13)
321	HED	(11-11-2-2, 13-13, 10-10-2-2-1-1)
321	HEE	(13-13, 10-10-2-2-1-1, 13-13)
321	HEF	(10-10-2-2-1-1, 13-13, 13-13)
321	HEG	(13-13, 13-13, 11-11-2-2)
321	HEH	(13-13, 11-11-2-2, 12-12-1-1)
321	HEI	(11-11-2-2, 12-12-1-1, 7-7-4-4-2-2)
321	HEJ	(12-12-1-1, 7-7-4-4-2-2, 13-13)
321	HEK	(7-7-4-4-2-2, 13-13, 13-13)
321	HEL	(13-13, 13-13, 12-12-1-1)
321	HEM	(13-13, 12-12-1-1, 8-8-5-5)
321	HEN	(12-12-1-1, 8-8-5-5, 10-10-2-2-1-1)
321	HEO	(8-8-5-5, 10-10-2-2-1-1, 12-12-1-1)
321	HEP	(10-10-2-2-1-1, 12-12-1-1, 13-13)
321	HEQ	(7-7-4-4-2-2, 5-5-5-5-3-3, 5-5-4-4-4-4)
321	HER	(5-5-5-5-3-3, 5-5-4-4-4-4, 9-9-4-4)
321	HES	(5-5-4-4-4-4, 9-9-4-4, 12-12-1-1)
321	HET	(9-9-4-4, 12-12-1-1, 12-12-1-1)
321	HEU	(12-12-1-1, 12-12-1-1, 12-12-1-1)
321	HEV	(12-12-1-1, 12-12-1-1, 11-11-2-2)
321	HEW	(12-12-1-1, 11-11-2-2, 12-12-1-1)
321	HEX	(11-11-2-2, 12-12-1-1, 5-5-5-5-2-2-1-1)
321	HEY	(12-12-1-1, 5-5-5-5-2-2-1-1, 8-8-4-4-1-1)
321	HEZ	(5-5-5-5-2-2-1-1, 8-8-4-4-1-1, 7-7-6-6)
321	HFA	(13-13, 12-12-1-1, 10-10-3-3)
321	HFB	(12-12-1-1, 10-10-3-3, 9-9-3-3-1-1)
321	HFC	(10-10-3-3, 9-9-3-3-1-1, 13-13)
321	HFD	(9-9-3-3-1-1, 13-13, 12-12-1-1)
321	HFE	(13-13, 12-12-1-1, 12-12-1-1)
321	HFF	(12-12-1-1, 12-12-1-1, 8-8-3-3-2-2)
321	HFG	(12-12-1-1, 8-8-3-3-2-2, 8-8-3-3-1-1-1-1)
321	HFH	(8-8-3-3-2-2, 8-8-3-3-1-1-1-1, 13-13)
321	HFI	(8-8-3-3-1-1-1-1, 13-13, 13-13)
321	HFJ	(13-13, 13-13, 12-12-1-1)
321	HFK	(13-13, 12-12-1-1, 9-9-4-4)
321	HFL	(12-12-1-1, 9-9-4-4, 8-8-5-5)
321	HFM	(9-9-4-4, 8-8-5-5, 6-6-5-5-2-2)
321	HFN	(8-8-5-5, 6-6-5-5-2-2, 9-9-2-2-1-1-1-1)
321	HFO	(6-6-5-5-2-2, 9-9-2-2-1-1-1-1, 8-8-5-5)
321	HFP	(9-9-2-2-1-1-1-1, 8-8-5-5, 6-6-5-5-2-2)
321	HFQ	(8-8-5-5, 6-6-5-5-2-2, 6-6-5-5-1-1-1-1)
321	HFR	(9-9-4-4, 6-6-4-4-2-2-1-1, 10-10-2-2-1-1)
321	HFS	(6-6-4-4-2-2-1-1, 10-10-2-2-1-1, 12-12-1-1)
321	HFT	(10-10-2-2-1-1, 12-12-1-1, 12-12-1-1)
321	HFU	(12-12-1-1, 12-12-1-1, 8-8-3-3-2-2)
321	HFV	(12-12-1-1, 8-8-3-3-2-2, 9-9-3-3-1-1)
321	HFW	(8-8-3-3-2-2, 9-9-3-3-1-1, 12-12-1-1)
321	HFX	(9-9-3-3-1-1, 12-12-1-1, 13-13)
321	HFY	(12-12-1-1, 13-13, 13-13)
321	HFZ	(13-13, 13-13, 12-12-1-1)
321	HGA	(13-13, 8-8-4-4-1-1, 11-11-2-2)
321	HGB	(8-8-4-4-1-1, 11-11-2-2, 7-7-3-3-2-2-1-1)
321	HGC	(11-11-2-2, 7-7-3-3-2-2-1-1, 7-7-4-4-2-2)
321	HGD	(7-7-3-3-2-2-1-1, 7-7-4-4-2-2, 9-9-2-2-1-1-1-1)
321	HGE	(7-7-4-4-2-2, 9-9-2-2-1-1-1-1, 13-13)
321	HGF	(9-9-2-2-1-1-1-1, 13-13, 13-13)
321	HGG	(13-13, 13-13, 13-13)
321	HGH	(13-13, 13-13, 7-7-6-6)
321	HGI	(13-13, 7-7-6-6, 12-12-1-1)
321	HGJ	(7-7-6-6, 12-12-1-1, 8-8-5-5)
321	HGK	(12-12-1-1, 8-8-5-5, 13-13)
321	HGL	(8-8-5-5, 13-13, 12-12-1-1)
321	HGM	(13-13, 12-12-1-1, 5-5-5-5-3-3)
321	HGN	(12-12-1-1, 5-5-5-5-3-3, 13-13)
321	HGO	(5-5-5-5-3-3, 13-13, 9-9-4-4)
321	HGP	(13-13, 9-9-4-4, 13-13)
321	HGQ	(9-9-4-4, 13-13, 13-13)
321	HGR	(6-6-5-5-2-2, 6-6-5-5-1-1-1-1, 5-5-4-4-2-2-1-1-1-1)
321	HGS	(6-6-5-5-1-1-1-1, 5-5-4-4-2-2-1-1-1-1, 7-7-6-6)
321	HGT	(5-5-4-4-2-2-1-1-1-1, 7-7-6-6, 12-12-1-1)
321	HGU	(7-7-6-6, 12-12-1-1, 12-12-1-1)
321	HGV	(12-12-1-1, 12-12-1-1, 9-9-3-3-1-1)
321	HGW	(12-12-1-1, 9-9-3-3-1-1, 7-7-2-2-2-2-2-2)
321	HGX	(9-9-3-3-1-1, 7-7-2-2-2-2-2-2, 13-13)
321	HGY	(7-7-2-2-2-2-2-2, 13-13, 13-13)
321	HGZ	(13-13, 13-13, 8-8-4-4-1-1)
321	HHA	(6-6-4-4-3-3, 13-13, 13-13)
321	HHB	(13-13, 13-13, 6-6-3-3-2-2-2-2)
321	HHC	(13-13, 6-6-3-3-2-2-2-2, 7-7-6-6)
321	HHD	(6-6-3-3-2-2-2-2, 7-7-6-6, 6-6-4-4-2-2-1-1)
321	HHE	(7-7-6-6, 6-6-4-4-2-2-1-1, 8-8-3-3-2-2)
321	HHF	(6-6-4-4-2-2-1-1, 8-8-3-3-2-2, 13-13)
321	HHG	(8-8-3-3-2-2, 13-13, 5-5-4-4-3-3-1-1)
321	HHH	(13-13, 5-5-4-4-3-3-1-1, 13-13)
321	HHI	(5-5-4-4-3-3-1-1, 13-13, 6-6-4-4-3-3)
321	HHJ	(13-13, 6-6-4-4-3-3, 10-10-2-2-1-1)
321	HHK	(6-6-4-4-3-3, 10-10-2-2-1-1, 12-12-1-1)
321	HHL	(10-10-2-2-1-1, 12-12-1-1, 11-11-1-1-1-1)
321	HHM	(12-12-1-1, 11-11-1-1-1-1, 12-12-1-1)
321	HHN	(11-11-1-1-1-1, 12-12-1-1, 5-5-4-4-4-4)
321	HHO	(12-12-1-1, 5-5-4-4-4-4, 13-13)
321	HHP	(5-5-4-4-4-4, 13-13, 8-8-3-3-2-2)
321	HHQ	(13-13, 8-8-3-3-2-2, 12-12-1-1)
321	HHR	(13-13, 13-13, 11-11-2-2)
321	HHS	(13-13, 11-11-2-2, 11-11-2-2)
321	HHT	(11-11-2-2, 11-11-2-2, 7-7-5-5-1-1)
321	HHU	(11-11-2-2, 7-7-5-5-1-1, 13-13)
321	HHV	(7-7-5-5-1-1, 13-13, 11-11-2-2)
321	HHW	(13-13, 11-11-2-2, 12-12-1-1)
321	HHX	(11-11-2-2, 12-12-1-1, 12-12-1-1)
321	HHY	(12-12-1-1, 12-12-1-1, 6-6-4-4-3-3)
321	HHZ	(12-12-1-1, 6-6-4-4-3-3, 13-13)
321	HIA	(13-13, 10-10-3-3, 7-7-6-6)
321	HIB	(10-10-3-3, 7-7-6-6, 8-8-5-5)
321	HIC	(7-7-6-6, 8-8-5-5, 6-6-6-6-1-1)
321	HID	(8-8-5-5, 6-6-6-6-1-1, 13-13)
321	HIE	(6-6-6-6-1-1, 13-13, 12-12-1-1)
321	HIF	(13-13, 12-12-1-1, 7-7-5-5-1-1)
321	HIG	(12-12-1-1, 7-7-5-5-1-1, 6-6-4-4-3-3)
321	HIH	(7-7-5-5-1-1, 6-6-4-4-3-3, 6-6-5-5-1-1-1-1)
321	HII	(6-6-4-4-3-3, 6-6-5-5-1-1-1-1, 12-12-1-1)
321	HIJ	(6-6-5-5-1-1-1-1, 12-12-1-1, 9-9-4-4)
321	HIK	(12-12-1-1, 9-9-4-4, 13-13)
321	HIL	(9-9-4-4, 13-13, 12-12-1-1)
321	HIM	(13-13, 12-12-1-1, 5-5-4-4-2-2-1-1-1-1)
321	HIN	(12-12-1-1, 5-5-4-4-2-2-1-1-1-1, 13-13)
321	HIO	(5-5-4-4-2-2-1-1-1-1, 13-13, 7-7-6-6)
321	HIP	(13-13, 7-7-6-6, 13-13)
321	HIQ	(7-7-6-6, 13-13, 8-8-3-3-2-2)
321	HIR	(8-8-3-3-2-2, 12-12-1-1, 13-13)
321	HIS	(12-12-1-1, 13-13, 6-6-3-3-2-2-2-2)
321	HIT	(13-13, 6-6-3-3-2-2-2-2, 9-9-2-2-2-2)
321	HIU	(6-6-3-3-2-2-2-2, 9-9-2-2-2-2, 8-8-2-2-2-2-1-1)
321	HIV	(9-9-2-2-2-2, 8-8-2-2-2-2-1-1, 7-7-4-4-2-2)
321	HIW	(8-8-2-2-2-2-1-1, 7-7-4-4-2-2, 9-9-4-4)
321	HIX	(7-7-4-4-2-2, 9-9-4-4, 13-13)
321	HIY	(9-9-4-4, 13-13, 13-13)
321	HIZ	(13-13, 13-13, 10-10-3-3)
321	HJA	(8-8-4-4-1-1, 9-9-4-4, 13-13)
321	HJB	(9-9-4-4, 13-13, 13-13)
321	HJC	(13-13, 13-13, 11-11-2-2)
321	HJD	(13-13, 11-11-2-2, 13-13)
321	HJE	(11-11-2-2, 13-13, 9-9-4-4)
321	HJF	(13-13, 9-9-4-4, 7-7-5-5-1-1)
321	HJG	(9-9-4-4, 7-7-5-5-1-1, 7-7-4-4-2-2)
321	HJH	(7-7-5-5-1-1, 7-7-4-4-2-2, 13-13)
321	HJI	(7-7-4-4-2-2, 13-13, 7-7-6-6)
321	HJJ	(13-13, 7-7-6-6, 8-8-3-3-2-2)
321	HJK	(7-7-6-6, 8-8-3-3-2-2, 13-13)
321	HJL	(8-8-3-3-2-2, 13-13, 10-10-3-3)
321	HJM	(13-13, 10-10-3-3, 6-6-4-4-3-3)
321	HJN	(10-10-3-3, 6-6-4-4-3-3, 13-13)
321	HJO	(6-6-4-4-3-3, 13-13, 7-7-3-3-3-3)
321	HJP	(13-13, 7-7-3-3-3-3, 13-13)
321	HJQ	(7-7-3-3-3-3, 13-13, 12-12-1-1)
321	HJR	(13-13, 8-8-3-3-2-2, 13-13)
321	HJS	(8-8-3-3-2-2, 13-13, 6-6-3-3-3-3-1-1)
321	HJT	(13-13, 6-6-3-3-3-3-1-1, 13-13)
321	HJU	(6-6-3-3-3-3-1-1, 13-13, 6-6-5-5-2-2)
321	HJV	(13-13, 6-6-5-5-2-2, 9-9-4-4)
321	HJW	(6-6-5-5-2-2, 9-9-4-4, 8-8-3-3-2-2)
321	HJX	(9-9-4-4, 8-8-3-3-2-2, 11-11-1-1-1-1)
321	HJY	(8-8-3-3-2-2, 11-11-1-1-1-1, 8-8-4-4-1-1)
321	HJZ	(11-11-1-1-1-1, 8-8-4-4-1-1, 9-9-4-4)
321	HKA	(13-13, 10-10-2-2-1-1, 8-8-2-2-2-2-1-1)
321	HKB	(10-10-2-2-1-1, 8-8-2-2-2-2-1-1, 8-8-2-2-2-2-1-1)
321	HKC	(8-8-2-2-2-2-1-1, 8-8-2-2-2-2-1-1, 9-9-2-2-2-2)
321	HKD	(8-8-2-2-2-2-1-1, 9-9-2-2-2-2, 13-13)
321	HKE	(9-9-2-2-2-2, 13-13, 7-7-6-6)
321	HKF	(13-13, 7-7-6-6, 11-11-1-1-1-1)
321	HKG	(7-7-6-6, 11-11-1-1-1-1, 13-13)
321	HKH	(11-11-1-1-1-1, 13-13, 13-13)
321	HKI	(13-13, 13-13, 8-8-3-3-1-1-1-1)
321	HKJ	(13-13, 8-8-3-3-1-1-1-1, 12-12-1-1)
321	HKK	(8-8-3-3-1-1-1-1, 12-12-1-1, 7-7-5-5-1-1)
321	HKL	(12-12-1-1, 7-7-5-5-1-1, 12-12-1-1)
321	HKM	(7-7-5-5-1-1, 12-12-1-1, 7-7-6-6)
321	HKN	(12-12-1-1, 7-7-6-6, 10-10-2-2-1-1)
321	HKO	(7-7-6-6, 10-10-2-2-1-1, 13-13)
321	HKP	(10-10-2-2-1-1, 13-13, 11-11-2-2)
321	HKQ	(13-13, 11-11-2-2, 8-8-3-3-1-1-1-1)
321	HKR	(13-13, 12-12-1-1, 13-13)
321	HKS	(12-12-1-1, 13-13, 10-10-3-3)
321	HKT	(13-13, 10-10-3-3, 10-10-3-3)
321	HKU	(10-10-3-3, 10-10-3-3, 10-10-3-3)
321	HKV	(10-10-3-3, 10-10-3-3, 13-13)
321	HKW	(10-10-3-3, 13-13, 13-13)
321	HKX	(13-13, 13-13, 7-7-6-6)
321	HKY	(13-13, 7-7-6-6, 13-13)
321	HKZ	(7-7-6-6, 13-13, 10-10-2-2-1-1)
321	HLA	(13-13, 9-9-3-3-1-1, 13-13)
321	HLB	(9-9-3-3-1-1, 13-13, 7-7-6-6)
321	HLC	(13-13, 7-7-6-6, 12-12-1-1)
321	HLD	(7-7-6-6, 12-12-1-1, 8-8-3-3-2-2)
321	HLE	(12-12-1-1, 8-8-3-3-2-2, 11-11-2-2)
321	HLF	(8-8-3-3-2-2, 11-11-2-2, 11-11-1-1-1-1)
321	HLG	(11-11-2-2, 11-11-1-1-1-1, 13-13)
321	HLH	(11-11-1-1-1-1, 13-13, 12-12-1-1)
321	HLI	(13-13, 12-12-1-1, 7-7-5-5-1-1)
321	HLJ	(12-12-1-1, 7-7-5-5-1-1, 7-7-4-4-2-2)
321	HLK	(7-7-5-5-1-1, 7-7-4-4-2-2, 13-13)
321	HLL	(7-7-4-4-2-2, 13-13, 13-13)
321	HLM	(13-13, 13-13, 7-7-3-3-3-3)
321	HLN	(13-13, 7-7-3-3-3-3, 12-12-1-1)
321	HLO	(7-7-3-3-3-3, 12-12-1-1, 8-8-4-4-1-1)
321	HLP	(12-12-1-1, 8-8-4-4-1-1, 6-6-4-4-3-3)
321	HLQ	(8-8-4-4-1-1, 6-6-4-4-3-3, 8-8-5-5)
321	HLR	(11-11-2-2, 8-8-3-3-1-1-1-1, 13-13)
321	HLS	(8-8-3-3-1-1-1-1, 13-13, 9-9-4-4)
321	HLT	(13-13, 9-9-4-4, 11-11-2-2)
321	HLU	(9-9-4-4, 11-11-2-2, 7-7-6-6)
321	HLV	(11-11-2-2, 7-7-6-6, 10-10-2-2-1-1)
321	HLW	(7-7-6-6, 10-10-2-2-1-1, 8-8-5-5)
321	HLX	(10-10-2-2-1-1, 8-8-5-5, 13-13)
321	HLY	(8-8-5-5, 13-13, 13-13)
321	HLZ	(13-13, 13-13, 9-9-3-3-1-1)
321	HMA	(11-11-2-2, 8-8-3-3-2-2, 9-9-4-4)
321	HMB	(8-8-3-3-2-2, 9-9-4-4, 6-6-3-3-3-3-1-1)
321	HMC	(9-9-4-4, 6-6-3-3-3-3-1-1, 13-13)
321	HMD	(6-6-3-3-3-3-1-1, 13-13, 10-10-2-2-1-1)
321	HME	(13-13, 10-10-2-2-1-1, 5-5-4-4-2-2-2-2)
321	HMF	(10-10-2-2-1-1, 5-5-4-4-2-2-2-2, 13-13)
321	HMG	(5-5-4-4-2-2-2-2, 13-13, 9-9-4-4)
321	HMH	(13-13, 9-9-4-4, 10-10-2-2-1-1)
321	HMI	(9-9-4-4, 10-10-2-2-1-1, 11-11-1-1-1-1)
321	HMJ	(10-10-2-2-1-1, 11-11-1-1-1-1, 11-11-1-1-1-1)
321	HMK	(11-11-1-1-1-1, 11-11-1-1-1-1, 7-7-6-6)
321	HML	(11-11-1-1-1-1, 7-7-6-6, 13-13)
321	HMM	(7-7-6-6, 13-13, 12-12-1-1)
321	HMN	(13-13, 12-12-1-1, 8-8-5-5)
321	HMO	(12-12-1-1, 8-8-5-5, 12-12-1-1)
321	HMP	(8-8-5-5, 12-12-1-1, 13-13)
321	HMQ	(12-12-1-1, 13-13, 13-13)
321	HMR	(6-6-4-4-3-3, 8-8-5-5, 13-13)
321	HMS	(8-8-5-5, 13-13, 7-7-6-6)
321	HMT	(13-13, 7-7-6-6, 12-12-1-1)
321	HMU	(7-7-6-6, 12-12-1-1, 10-10-3-3)
321	HMV	(12-12-1-1, 10-10-3-3, 10-10-3-3)
321	HMW	(10-10-3-3, 10-10-3-3, 9-9-2-2-2-2)
321	HMX	(10-10-3-3, 9-9-2-2-2-2, 12-12-1-1)
321	HMY	(9-9-2-2-2-2, 12-12-1-1, 11-11-2-2)
321	HMZ	(12-12-1-1, 11-11-2-2, 8-8-3-3-2-2)
321	HNA	(13-13, 13-13, 10-10-3-3)
321	HNB	(13-13, 10-10-3-3, 7-7-4-4-1-1-1-1)
321	HNC	(10-10-3-3, 7-7-4-4-1-1-1-1, 10-10-3-3)
321	HND	(7-7-4-4-1-1-1-1, 10-10-3-3, 9-9-3-3-1-1)
321	HNE	(10-10-3-3, 9-9-3-3-1-1, 10-10-2-2-1-1)
321	HNF	(9-9-3-3-1-1, 10-10-2-2-1-1, 12-12-1-1)
321	HNG	(10-10-2-2-1-1, 12-12-1-1, 6-6-5-5-1-1-1-1)
321	HNH	(12-12-1-1, 6-6-5-5-1-1-1-1, 7-7-4-4-1-1-1-1)
321	HNI	(6-6-5-5-1-1-1-1, 7-7-4-4-1-1-1-1, 10-10-3-3)
321	HNJ	(7-7-4-4-1-1-1-1, 10-10-3-3, 10-10-2-2-1-1)
321	HNK	(10-10-3-3, 10-10-2-2-1-1, 7-7-2-2-2-2-2-2)
321	HNL	(10-10-2-2-1-1, 7-7-2-2-2-2-2-2, 12-12-1-1)
321	HNM	(7-7-2-2-2-2-2-2, 12-12-1-1, 11-11-2-2)
321	HNN	(12-12-1-1, 11-11-2-2, 13-13)
321	HNO	(11-11-2-2, 13-13, 12-12-1-1)
321	HNP	(13-13, 12-12-1-1, 9-9-4-4)
321	HNQ	(12-12-1-1, 9-9-4-4, 8-8-2-2-1-1-1-1-1-1)
321	HNR	(13-13, 13-13, 13-13)
321	HNS	(13-13, 13-13, 9-9-4-4)
321	HNT	(13-13, 9-9-4-4, 8-8-5-5)
321	HNU	(9-9-4-4, 8-8-5-5, 13-13)
321	HNV	(8-8-5-5, 13-13, 10-10-3-3)
321	HNW	(13-13, 10-10-3-3, 12-12-1-1)
321	HNX	(10-10-3-3, 12-12-1-1, 11-11-2-2)
321	HNY	(12-12-1-1, 11-11-2-2, 13-13)
321	HNZ	(11-11-2-2, 13-13, 13-13)
321	HOA	(13-13, 8-8-4-4-1-1, 6-6-4-4-3-3)
321	HOB	(8-8-4-4-1-1, 6-6-4-4-3-3, 12-12-1-1)
321	HOC	(6-6-4-4-3-3, 12-12-1-1, 11-11-1-1-1-1)
321	HOD	(12-12-1-1, 11-11-1-1-1-1, 5-5-5-5-2-2-1-1)
321	HOE	(11-11-1-1-1-1, 5-5-5-5-2-2-1-1, 7-7-5-5-1-1)
321	HOF	(5-5-5-5-2-2-1-1, 7-7-5-5-1-1, 9-9-2-2-2-2)
321	HOG	(7-7-5-5-1-1, 9-9-2-2-2-2, 9-9-3-3-1-1)
321	HOH	(9-9-2-2-2-2, 9-9-3-3-1-1, 13-13)
321	HOI	(9-9-3-3-1-1, 13-13, 11-11-2-2)
321	HOJ	(13-13, 11-11-2-2, 9-9-4-4)
321	HOK	(11-11-2-2, 9-9-4-4, 13-13)
321	HOL	(9-9-4-4, 13-13, 13-13)
321	HOM	(13-13, 13-13, 8-8-4-4-1-1)
321	HON	(13-13, 8-8-4-4-1-1, 8-8-5-5)
321	HOO	(8-8-4-4-1-1, 8-8-5-5, 9-9-2-2-1-1-1-1)
321	HOP	(8-8-5-5, 9-9-2-2-1-1-1-1, 13-13)
321	HOQ	(9-9-2-2-1-1-1-1, 13-13, 9-9-4-4)
321	HOR	(9-9-4-4, 8-8-2-2-1-1-1-1-1-1, 6-6-5-5-2-2)
321	HOS	(8-8-2-2-1-1-1-1-1-1, 6-6-5-5-2-2, 8-8-5-5)
321	HOT	(6-6-5-5-2-2, 8-8-5-5, 6-6-4-4-2-2-1-1)
321	HOU	(8-8-5-5, 6-6-4-4-2-2-1-1, 6-6-3-3-3-3-1-1)
321	HOV	(6-6-4-4-2-2-1-1, 6-6-3-3-3-3-1-1, 13-13)
321	HOW	(6-6-3-3-3-3-1-1, 13-13, 12-12-1-1)
321	HOX	(13-13, 12-12-1-1, 12-12-1-1)
321	HOY	(12-12-1-1, 12-12-1-1, 13-13)
321	HOZ	(12-12-1-1, 13-13, 8-8-4-4-1-1)
321	HPA	(11-11-2-2, 6-6-2-2-2-2-2-2-1-1, 12-12-1-1)
321	HPB	(6-6-2-2-2-2-2-2-1-1, 12-12-1-1, 8-8-4-4-1-1)
321	HPC	(12-12-1-1, 8-8-4-4-1-1, 10-10-3-3)
321	HPD	(8-8-4-4-1-1, 10-10-3-3, 8-8-5-5)
321	HPE	(10-10-3-3, 8-8-5-5, 13-13)
321	HPF	(8-8-5-5, 13-13, 13-13)
321	HPG	(13-13, 13-13, 13-13)
321	HPH	(13-13, 13-13, 11-11-2-2)
321	HPI	(13-13, 11-11-2-2, 8-8-3-3-2-2)
321	HPJ	(11-11-2-2, 8-8-3-3-2-2, 11-11-1-1-1-1)
321	HPK	(8-8-3-3-2-2, 11-11-1-1-1-1, 13-13)
321	HPL	(11-11-1-1-1-1, 13-13, 11-11-1-1-1-1)
321	HPM	(13-13, 11-11-1-1-1-1, 10-10-3-3)
321	HPN	(11-11-1-1-1-1, 10-10-3-3, 9-9-3-3-1-1)
321	HPO	(10-10-3-3, 9-9-3-3-1-1, 12-12-1-1)
321	HPP	(9-9-3-3-1-1, 12-12-1-1, 13-13)
321	HPQ	(12-12-1-1, 13-13, 9-9-3-3-1-1)
321	HPR	(13-13, 9-9-4-4, 13-13)
321	HPS	(9-9-4-4, 13-13, 13-13)
321	HPT	(13-13, 13-13, 11-11-2-2)
321	HPU	(13-13, 11-11-2-2, 12-12-1-1)
321	HPV	(11-11-2-2, 12-12-1-1, 12-12-1-1)
321	HPW	(12-12-1-1, 12-12-1-1, 10-10-3-3)
321	HPX	(12-12-1-1, 10-10-3-3, 10-10-2-2-1-1)
321	HPY	(10-10-3-3, 10-10-2-2-1-1, 11-11-2-2)
321	HPZ	(10-10-2-2-1-1, 11-11-2-2, 6-6-2-2-2-2-2-2-1-1)
321	HQA	(13-13, 13-13, 12-12-1-1)
321	HQB	(13-13, 12-12-1-1, 11-11-2-2)
321	HQC	(12-12-1-1, 11-11-2-2, 10-10-3-3)
321	HQD	(11-11-2-2, 10-10-3-3, 10-10-3-3)
321	HQE	(10-10-3-3, 10-10-3-3, 6-6-5-5-1-1-1-1)
321	HQF	(10-10-3-3, 6-6-5-5-1-1-1-1, 6-6-3-3-3-3-1-1)
321	HQG	(6-6-5-5-1-1-1-1, 6-6-3-3-3-3-1-1, 12-12-1-1)
321	HQH	(6-6-3-3-3-3-1-1, 12-12-1-1, 12-12-1-1)
321	HQI	(12-12-1-1, 12-12-1-1, 5-5-4-4-2-2-2-2)
321	HQJ	(12-12-1-1, 5-5-4-4-2-2-2-2, 8-8-3-3-2-2)
321	HQK	(5-5-4-4-2-2-2-2, 8-8-3-3-2-2, 10-10-2-2-1-1)
321	HQL	(8-8-3-3-2-2, 10-10-2-2-1-1, 6-6-6-6-1-1)
321	HQM	(10-10-2-2-1-1, 6-6-6-6-1-1, 9-9-4-4)
321	HQN	(6-6-6-6-1-1, 9-9-4-4, 13-13)
321	HQO	(9-9-4-4, 13-13, 8-8-3-3-2-2)
321	HQP	(13-13, 8-8-3-3-2-2, 9-9-4-4)
321	HQQ	(8-8-3-3-2-2, 9-9-4-4, 12-12-1-1)
321	HQR	(13-13, 9-9-3-3-1-1, 13-13)
321	HQS	(9-9-3-3-1-1, 13-13, 12-12-1-1)
321	HQT	(13-13, 12-12-1-1, 13-13)
321	HQU	(12-12-1-1, 13-13, 11-11-1-1-1-1)
321	HQV	(13-13, 11-11-1-1-1-1, 6-6-5-5-2-2)
321	HQW	(11-11-1-1-1-1, 6-6-5-5-2-2, 11-11-2-2)
321	HQX	(6-6-5-5-2-2, 11-11-2-2, 9-9-2-2-2-2)
321	HQY	(11-11-2-2, 9-9-2-2-2-2, 13-13)
321	HQZ	(9-9-2-2-2-2, 13-13, 13-13)
321	HRA	(11-11-2-2, 11-11-2-2, 5-5-4-4-2-2-1-1-1-1)
321	HRB	(11-11-2-2, 5-5-4-4-2-2-1-1-1-1, 11-11-2-2)
321	HRC	(5-5-4-4-2-2-1-1-1-1, 11-11-2-2, 13-13)
321	HRD	(11-11-2-2, 13-13, 7-7-6-6)
321	HRE	(13-13, 7-7-6-6, 9-9-3-3-1-1)
321	HRF	(7-7-6-6, 9-9-3-3-1-1, 9-9-3-3-1-1)
321	HRG	(9-9-3-3-1-1, 9-9-3-3-1-1, 7-7-5-5-1-1)
321	HRH	(9-9-3-3-1-1, 7-7-5-5-1-1, 10-10-2-2-1-1)
321	HRI	(7-7-5-5-1-1, 10-10-2-2-1-1, 10-10-3-3)
321	HRJ	(10-10-2-2-1-1, 10-10-3-3, 12-12-1-1)
321	HRK	(10-10-3-3, 12-12-1-1, 13-13)
321	HRL	(12-12-1-1, 13-13, 7-7-4-4-2-2)
321	HRM	(13-13, 7-7-4-4-2-2, 9-9-2-2-2-2)
321	HRN	(7-7-4-4-2-2, 9-9-2-2-2-2, 10-10-3-3)
321	HRO	(9-9-2-2-2-2, 10-10-3-3, 9-9-3-3-1-1)
321	HRP	(10-10-3-3, 9-9-3-3-1-1, 12-12-1-1)
321	HRQ	(9-9-3-3-1-1, 12-12-1-1, 8-8-5-5)
321	HRR	(9-9-4-4, 12-12-1-1, 12-12-1-1)
321	HRS	(12-12-1-1, 12-12-1-1, 9-9-4-4)
321	HRT	(12-12-1-1, 9-9-4-4, 6-6-6-6-1-1)
321	HRU	(9-9-4-4, 6-6-6-6-1-1, 9-9-3-3-1-1)
321	HRV	(6-6-6-6-1-1, 9-9-3-3-1-1, 6-6-4-4-3-3)
321	HRW	(9-9-3-3-1-1, 6-6-4-4-3-3, 8-8-5-5)
321	HRX	(6-6-4-4-3-3, 8-8-5-5, 6-6-4-4-2-2-1-1)
321	HRY	(8-8-5-5, 6-6-4-4-2-2-1-1, 11-11-2-2)
321	HRZ	(6-6-4-4-2-2-1-1, 11-11-2-2, 11-11-2-2)
321	HSA	(8-8-3-3-2-2, 13-13, 13-13)
321	HSB	(13-13, 13-13, 13-13)
321	HSC	(13-13, 13-13, 8-8-4-4-1-1)
321	HSD	(13-13, 8-8-4-4-1-1, 12-12-1-1)
321	HSE	(8-8-4-4-1-1, 12-12-1-1, 11-11-2-2)
321	HSF	(12-12-1-1, 11-11-2-2, 13-13)
321	HSG	(11-11-2-2, 13-13, 13-13)
321	HSH	(13-13, 13-13, 7-7-4-4-2-2)
321	HSI	(13-13, 7-7-4-4-2-2, 13-13)
321	HSJ	(7-7-4-4-2-2, 13-13, 11-11-1-1-1-1)
321	HSK	(13-13, 11-11-1-1-1-1, 13-13)
